
                                                                          [A
Epoch 132: 100%|██████████| 1590/1590 [04:45<00:00,  5.58it/s, loss=0.0452, v_num=0, train_loss_step=0.0426, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  23%|██▎       | 366/1590 [01:04<03:34,  5.70it/s, loss=0.0424, v_num=0, train_loss_step=0.0431, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  23%|██▎       | 366/1590 [01:04<03:34,  5.70it/s, loss=0.0424, v_num=0, train_loss_step=0.0432, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  23%|██▎       | 367/1590 [01:04<03:34,  5.70it/s, loss=0.0424, v_num=0, train_loss_step=0.0432, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  23%|██▎       | 367/1590 [01:04<03:34,  5.70it/s, loss=0.0428, v_num=0, train_loss_step=0.0427, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  23%|██▎       | 368/1590 [01:04<03:35,  5.67it/s, loss=0.0428, v_num=0, train_loss_step=0.0427, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  23%|██▎       | 368/1590 [01:04<03:35,  5.67it/s, loss=0.0438, v_num=0, train_loss_step=0.0511, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  23%|██▎       | 369/1590 [01:04<03:35,  5.68it/s, loss=0.0438, v_num=0, train_loss_step=0.0511, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  23%|██▎       | 369/1590 [01:04<03:35,  5.68it/s, loss=0.0433, v_num=0, train_loss_step=0.0322, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  23%|██▎       | 370/1590 [01:05<03:34,  5.68it/s, loss=0.0433, v_num=0, train_loss_step=0.0322, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  23%|██▎       | 370/1590 [01:05<03:34,  5.68it/s, loss=0.0421, v_num=0, train_loss_step=0.0421, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  23%|██▎       | 371/1590 [01:05<03:34,  5.68it/s, loss=0.0421, v_num=0, train_loss_step=0.0421, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  23%|██▎       | 371/1590 [01:05<03:34,  5.68it/s, loss=0.043, v_num=0, train_loss_step=0.0606, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468] 
Epoch 133:  23%|██▎       | 372/1590 [01:05<03:34,  5.68it/s, loss=0.043, v_num=0, train_loss_step=0.0606, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  23%|██▎       | 372/1590 [01:05<03:34,  5.68it/s, loss=0.0431, v_num=0, train_loss_step=0.0412, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  23%|██▎       | 373/1590 [01:05<03:33,  5.69it/s, loss=0.0431, v_num=0, train_loss_step=0.0412, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  23%|██▎       | 373/1590 [01:05<03:33,  5.69it/s, loss=0.0426, v_num=0, train_loss_step=0.0309, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  24%|██▎       | 374/1590 [01:05<03:33,  5.69it/s, loss=0.0426, v_num=0, train_loss_step=0.0309, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  24%|██▎       | 374/1590 [01:05<03:33,  5.69it/s, loss=0.0438, v_num=0, train_loss_step=0.0659, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  24%|██▎       | 375/1590 [01:05<03:33,  5.69it/s, loss=0.0438, v_num=0, train_loss_step=0.0659, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  24%|██▎       | 375/1590 [01:05<03:33,  5.69it/s, loss=0.0424, v_num=0, train_loss_step=0.0311, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  24%|██▎       | 376/1590 [01:06<03:33,  5.70it/s, loss=0.0424, v_num=0, train_loss_step=0.0311, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  24%|██▎       | 376/1590 [01:06<03:33,  5.70it/s, loss=0.0436, v_num=0, train_loss_step=0.0633, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  24%|██▎       | 377/1590 [01:06<03:32,  5.70it/s, loss=0.0436, v_num=0, train_loss_step=0.0633, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  24%|██▎       | 377/1590 [01:06<03:32,  5.70it/s, loss=0.0434, v_num=0, train_loss_step=0.0329, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  24%|██▍       | 378/1590 [01:06<03:33,  5.67it/s, loss=0.0434, v_num=0, train_loss_step=0.0329, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  24%|██▍       | 378/1590 [01:06<03:33,  5.67it/s, loss=0.0438, v_num=0, train_loss_step=0.0336, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  24%|██▍       | 379/1590 [01:06<03:33,  5.68it/s, loss=0.0438, v_num=0, train_loss_step=0.0336, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  24%|██▍       | 379/1590 [01:06<03:33,  5.68it/s, loss=0.0433, v_num=0, train_loss_step=0.0259, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  24%|██▍       | 380/1590 [01:06<03:33,  5.68it/s, loss=0.0433, v_num=0, train_loss_step=0.0259, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  24%|██▍       | 380/1590 [01:06<03:33,  5.68it/s, loss=0.0434, v_num=0, train_loss_step=0.0468, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  24%|██▍       | 381/1590 [01:07<03:32,  5.68it/s, loss=0.0434, v_num=0, train_loss_step=0.0468, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  24%|██▍       | 381/1590 [01:07<03:32,  5.68it/s, loss=0.0432, v_num=0, train_loss_step=0.0415, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  24%|██▍       | 382/1590 [01:07<03:32,  5.69it/s, loss=0.0432, v_num=0, train_loss_step=0.0415, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  24%|██▍       | 382/1590 [01:07<03:32,  5.69it/s, loss=0.0436, v_num=0, train_loss_step=0.0537, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  24%|██▍       | 383/1590 [01:07<03:32,  5.69it/s, loss=0.0436, v_num=0, train_loss_step=0.0537, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  24%|██▍       | 383/1590 [01:07<03:32,  5.69it/s, loss=0.0439, v_num=0, train_loss_step=0.058, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468] 
Epoch 133:  24%|██▍       | 384/1590 [01:07<03:31,  5.69it/s, loss=0.0439, v_num=0, train_loss_step=0.058, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  24%|██▍       | 384/1590 [01:07<03:31,  5.69it/s, loss=0.0439, v_num=0, train_loss_step=0.0374, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  24%|██▍       | 385/1590 [01:07<03:31,  5.69it/s, loss=0.0439, v_num=0, train_loss_step=0.0374, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  24%|██▍       | 385/1590 [01:07<03:31,  5.69it/s, loss=0.0444, v_num=0, train_loss_step=0.0538, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  24%|██▍       | 386/1590 [01:07<03:31,  5.70it/s, loss=0.0444, v_num=0, train_loss_step=0.0538, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  24%|██▍       | 386/1590 [01:07<03:31,  5.70it/s, loss=0.0443, v_num=0, train_loss_step=0.0403, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  24%|██▍       | 387/1590 [01:07<03:31,  5.70it/s, loss=0.0443, v_num=0, train_loss_step=0.0403, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  24%|██▍       | 387/1590 [01:07<03:31,  5.70it/s, loss=0.0458, v_num=0, train_loss_step=0.0741, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  24%|██▍       | 388/1590 [01:08<03:31,  5.68it/s, loss=0.0458, v_num=0, train_loss_step=0.0741, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  24%|██▍       | 388/1590 [01:08<03:31,  5.68it/s, loss=0.046, v_num=0, train_loss_step=0.0538, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468] 
Epoch 133:  24%|██▍       | 389/1590 [01:08<03:31,  5.68it/s, loss=0.046, v_num=0, train_loss_step=0.0538, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  24%|██▍       | 389/1590 [01:08<03:31,  5.68it/s, loss=0.0465, v_num=0, train_loss_step=0.0436, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  25%|██▍       | 390/1590 [01:08<03:31,  5.68it/s, loss=0.0465, v_num=0, train_loss_step=0.0436, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  25%|██▍       | 390/1590 [01:08<03:31,  5.68it/s, loss=0.0464, v_num=0, train_loss_step=0.0384, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  25%|██▍       | 391/1590 [01:08<03:30,  5.68it/s, loss=0.0464, v_num=0, train_loss_step=0.0384, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  25%|██▍       | 391/1590 [01:08<03:30,  5.68it/s, loss=0.046, v_num=0, train_loss_step=0.0539, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468] 
Epoch 133:  25%|██▍       | 392/1590 [01:08<03:30,  5.69it/s, loss=0.046, v_num=0, train_loss_step=0.0539, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  25%|██▍       | 392/1590 [01:08<03:30,  5.69it/s, loss=0.0457, v_num=0, train_loss_step=0.0352, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  25%|██▍       | 393/1590 [01:09<03:30,  5.69it/s, loss=0.0457, v_num=0, train_loss_step=0.0352, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  25%|██▍       | 393/1590 [01:09<03:30,  5.69it/s, loss=0.0462, v_num=0, train_loss_step=0.0401, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  25%|██▍       | 394/1590 [01:09<03:30,  5.69it/s, loss=0.0462, v_num=0, train_loss_step=0.0401, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  25%|██▍       | 394/1590 [01:09<03:30,  5.69it/s, loss=0.0447, v_num=0, train_loss_step=0.0373, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  25%|██▍       | 395/1590 [01:09<03:29,  5.69it/s, loss=0.0447, v_num=0, train_loss_step=0.0373, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  25%|██▍       | 395/1590 [01:09<03:29,  5.69it/s, loss=0.0457, v_num=0, train_loss_step=0.050, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468] 
Epoch 133:  25%|██▍       | 396/1590 [01:09<03:29,  5.70it/s, loss=0.0457, v_num=0, train_loss_step=0.050, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  25%|██▍       | 396/1590 [01:09<03:29,  5.70it/s, loss=0.0456, v_num=0, train_loss_step=0.0619, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  25%|██▍       | 397/1590 [01:09<03:29,  5.70it/s, loss=0.0456, v_num=0, train_loss_step=0.0619, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  25%|██▍       | 397/1590 [01:09<03:29,  5.70it/s, loss=0.0467, v_num=0, train_loss_step=0.0549, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  25%|██▌       | 398/1590 [01:10<03:30,  5.68it/s, loss=0.0467, v_num=0, train_loss_step=0.0549, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  25%|██▌       | 398/1590 [01:10<03:30,  5.68it/s, loss=0.0477, v_num=0, train_loss_step=0.0529, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  25%|██▌       | 399/1590 [01:10<03:29,  5.68it/s, loss=0.0477, v_num=0, train_loss_step=0.0529, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  25%|██▌       | 399/1590 [01:10<03:29,  5.68it/s, loss=0.0492, v_num=0, train_loss_step=0.0556, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  25%|██▌       | 400/1590 [01:10<03:29,  5.68it/s, loss=0.0492, v_num=0, train_loss_step=0.0556, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  25%|██▌       | 400/1590 [01:10<03:29,  5.68it/s, loss=0.0504, v_num=0, train_loss_step=0.0725, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  25%|██▌       | 401/1590 [01:10<03:29,  5.68it/s, loss=0.0504, v_num=0, train_loss_step=0.0725, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  25%|██▌       | 401/1590 [01:10<03:29,  5.68it/s, loss=0.0507, v_num=0, train_loss_step=0.0469, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  25%|██▌       | 402/1590 [01:10<03:28,  5.69it/s, loss=0.0507, v_num=0, train_loss_step=0.0469, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  25%|██▌       | 402/1590 [01:10<03:28,  5.69it/s, loss=0.0509, v_num=0, train_loss_step=0.0568, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  25%|██▌       | 403/1590 [01:10<03:28,  5.69it/s, loss=0.0509, v_num=0, train_loss_step=0.0568, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  25%|██▌       | 403/1590 [01:10<03:28,  5.69it/s, loss=0.0494, v_num=0, train_loss_step=0.0296, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  25%|██▌       | 404/1590 [01:10<03:28,  5.69it/s, loss=0.0494, v_num=0, train_loss_step=0.0296, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  25%|██▌       | 404/1590 [01:10<03:28,  5.69it/s, loss=0.0493, v_num=0, train_loss_step=0.0339, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  25%|██▌       | 405/1590 [01:11<03:28,  5.69it/s, loss=0.0493, v_num=0, train_loss_step=0.0339, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  25%|██▌       | 405/1590 [01:11<03:28,  5.69it/s, loss=0.0489, v_num=0, train_loss_step=0.0467, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  26%|██▌       | 406/1590 [01:11<03:27,  5.70it/s, loss=0.0489, v_num=0, train_loss_step=0.0467, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  26%|██▌       | 406/1590 [01:11<03:27,  5.70it/s, loss=0.0486, v_num=0, train_loss_step=0.0334, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  26%|██▌       | 407/1590 [01:11<03:27,  5.70it/s, loss=0.0486, v_num=0, train_loss_step=0.0334, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  26%|██▌       | 407/1590 [01:11<03:27,  5.70it/s, loss=0.0482, v_num=0, train_loss_step=0.0675, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  26%|██▌       | 408/1590 [01:11<03:28,  5.68it/s, loss=0.0482, v_num=0, train_loss_step=0.0675, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  26%|██▌       | 408/1590 [01:11<03:28,  5.68it/s, loss=0.048, v_num=0, train_loss_step=0.0488, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468] 
Epoch 133:  26%|██▌       | 409/1590 [01:12<03:27,  5.68it/s, loss=0.048, v_num=0, train_loss_step=0.0488, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  26%|██▌       | 409/1590 [01:12<03:27,  5.68it/s, loss=0.0489, v_num=0, train_loss_step=0.0628, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  26%|██▌       | 410/1590 [01:12<03:27,  5.68it/s, loss=0.0489, v_num=0, train_loss_step=0.0628, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  26%|██▌       | 410/1590 [01:12<03:27,  5.68it/s, loss=0.0497, v_num=0, train_loss_step=0.0526, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  26%|██▌       | 411/1590 [01:12<03:27,  5.68it/s, loss=0.0497, v_num=0, train_loss_step=0.0526, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  26%|██▌       | 411/1590 [01:12<03:27,  5.68it/s, loss=0.0487, v_num=0, train_loss_step=0.0345, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  26%|██▌       | 412/1590 [01:12<03:27,  5.69it/s, loss=0.0487, v_num=0, train_loss_step=0.0345, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  26%|██▌       | 412/1590 [01:12<03:27,  5.69it/s, loss=0.0485, v_num=0, train_loss_step=0.0319, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  26%|██▌       | 413/1590 [01:12<03:26,  5.69it/s, loss=0.0485, v_num=0, train_loss_step=0.0319, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  26%|██▌       | 413/1590 [01:12<03:26,  5.69it/s, loss=0.0489, v_num=0, train_loss_step=0.0472, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  26%|██▌       | 414/1590 [01:12<03:26,  5.69it/s, loss=0.0489, v_num=0, train_loss_step=0.0472, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  26%|██▌       | 414/1590 [01:12<03:26,  5.69it/s, loss=0.0493, v_num=0, train_loss_step=0.0448, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  26%|██▌       | 415/1590 [01:12<03:26,  5.69it/s, loss=0.0493, v_num=0, train_loss_step=0.0448, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  26%|██▌       | 415/1590 [01:12<03:26,  5.69it/s, loss=0.0505, v_num=0, train_loss_step=0.0756, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  26%|██▌       | 416/1590 [01:13<03:26,  5.70it/s, loss=0.0505, v_num=0, train_loss_step=0.0756, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  26%|██▌       | 416/1590 [01:13<03:26,  5.70it/s, loss=0.0497, v_num=0, train_loss_step=0.0448, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  26%|██▌       | 417/1590 [01:13<03:25,  5.70it/s, loss=0.0497, v_num=0, train_loss_step=0.0448, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  26%|██▌       | 417/1590 [01:13<03:25,  5.70it/s, loss=0.0491, v_num=0, train_loss_step=0.0434, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  26%|██▋       | 418/1590 [01:13<03:26,  5.68it/s, loss=0.0491, v_num=0, train_loss_step=0.0434, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  26%|██▋       | 418/1590 [01:13<03:26,  5.68it/s, loss=0.0476, v_num=0, train_loss_step=0.0236, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  26%|██▋       | 419/1590 [01:13<03:26,  5.68it/s, loss=0.0476, v_num=0, train_loss_step=0.0236, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  26%|██▋       | 419/1590 [01:13<03:26,  5.68it/s, loss=0.048, v_num=0, train_loss_step=0.0619, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468] 
Epoch 133:  26%|██▋       | 420/1590 [01:13<03:25,  5.68it/s, loss=0.048, v_num=0, train_loss_step=0.0619, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  26%|██▋       | 420/1590 [01:13<03:25,  5.68it/s, loss=0.0477, v_num=0, train_loss_step=0.0667, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  26%|██▋       | 421/1590 [01:14<03:25,  5.68it/s, loss=0.0477, v_num=0, train_loss_step=0.0667, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  26%|██▋       | 421/1590 [01:14<03:25,  5.68it/s, loss=0.0476, v_num=0, train_loss_step=0.0459, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  27%|██▋       | 422/1590 [01:14<03:25,  5.69it/s, loss=0.0476, v_num=0, train_loss_step=0.0459, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  27%|██▋       | 422/1590 [01:14<03:25,  5.69it/s, loss=0.0471, v_num=0, train_loss_step=0.0471, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  27%|██▋       | 423/1590 [01:14<03:25,  5.69it/s, loss=0.0471, v_num=0, train_loss_step=0.0471, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  27%|██▋       | 423/1590 [01:14<03:25,  5.69it/s, loss=0.0482, v_num=0, train_loss_step=0.0508, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  27%|██▋       | 424/1590 [01:14<03:24,  5.69it/s, loss=0.0482, v_num=0, train_loss_step=0.0508, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  27%|██▋       | 424/1590 [01:14<03:24,  5.69it/s, loss=0.0486, v_num=0, train_loss_step=0.0421, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  27%|██▋       | 425/1590 [01:14<03:24,  5.69it/s, loss=0.0486, v_num=0, train_loss_step=0.0421, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  27%|██▋       | 425/1590 [01:14<03:24,  5.69it/s, loss=0.0484, v_num=0, train_loss_step=0.0433, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  27%|██▋       | 426/1590 [01:14<03:24,  5.70it/s, loss=0.0484, v_num=0, train_loss_step=0.0433, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  27%|██▋       | 426/1590 [01:14<03:24,  5.70it/s, loss=0.0489, v_num=0, train_loss_step=0.0432, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  27%|██▋       | 427/1590 [01:14<03:24,  5.70it/s, loss=0.0489, v_num=0, train_loss_step=0.0432, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  27%|██▋       | 427/1590 [01:14<03:24,  5.70it/s, loss=0.0478, v_num=0, train_loss_step=0.0443, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  27%|██▋       | 428/1590 [01:15<03:24,  5.68it/s, loss=0.0478, v_num=0, train_loss_step=0.0443, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  27%|██▋       | 428/1590 [01:15<03:24,  5.68it/s, loss=0.0472, v_num=0, train_loss_step=0.0376, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  27%|██▋       | 429/1590 [01:15<03:24,  5.68it/s, loss=0.0472, v_num=0, train_loss_step=0.0376, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  27%|██▋       | 429/1590 [01:15<03:24,  5.68it/s, loss=0.0468, v_num=0, train_loss_step=0.0553, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  27%|██▋       | 430/1590 [01:15<03:24,  5.68it/s, loss=0.0468, v_num=0, train_loss_step=0.0553, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  27%|██▋       | 430/1590 [01:15<03:24,  5.68it/s, loss=0.0468, v_num=0, train_loss_step=0.0515, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
Epoch 133:  27%|██▋       | 431/1590 [01:15<03:23,  5.68it/s, loss=0.0468, v_num=0, train_loss_step=0.0515, val_loss_step=0.0323, val_loss_epoch=0.0457, train_loss_epoch=0.0468]
